                     * e:\esim-dac\2_bit_dac\2_bit_dac.cir
                     Transient Analysis  Wed Aug 12 07:14:22  2020
--------------------------------------------------------------------------------
Index   time            /vmid1          /vmid2          net-_r1-pad1_   
--------------------------------------------------------------------------------
105	3.000001e-04	1.800000e+00	1.650469e+00	1.800000e+00	
106	3.000002e-04	1.800000e+00	1.650751e+00	1.800000e+00	
107	3.000003e-04	1.800000e+00	1.651322e+00	1.800000e+00	
108	3.000004e-04	1.800000e+00	1.652460e+00	1.800000e+00	
109	3.000008e-04	1.800000e+00	1.654735e+00	1.800000e+00	
110	3.000014e-04	1.800000e+00	1.659265e+00	1.800000e+00	
111	3.000028e-04	1.800000e+00	1.668267e+00	1.800000e+00	
112	3.000055e-04	1.800000e+00	1.686012e+00	1.800000e+00	

Index   time            vone            voutput         vtwo            
--------------------------------------------------------------------------------
113	3.000109e-04	1.800000e+00	1.720504e+00	1.800000e+00	
114	3.000216e-04	1.800000e+00	1.785575e+00	1.800000e+00	
115	3.000432e-04	1.800000e+00	1.901035e+00	1.800000e+00	
116	3.000863e-04	1.800000e+00	2.081317e+00	1.800000e+00	
117	3.001725e-04	1.800000e+00	2.298357e+00	1.800000e+00	
118	3.003449e-04	1.800000e+00	2.452511e+00	1.800000e+00	
119	3.005786e-04	1.800000e+00	2.475677e+00	1.800000e+00	
120	3.008970e-04	1.800000e+00	2.474885e+00	1.800000e+00	
121	3.014136e-04	1.800000e+00	2.475056e+00	1.800000e+00	
122	3.024467e-04	1.800000e+00	2.474974e+00	1.800000e+00	
123	3.045130e-04	1.800000e+00	2.475033e+00	1.800000e+00	
124	3.086456e-04	1.800000e+00	2.474983e+00	1.800000e+00	
125	3.169107e-04	1.800000e+00	2.475029e+00	1.800000e+00	
126	3.269107e-04	1.800000e+00	2.474985e+00	1.800000e+00	
127	3.369107e-04	1.800000e+00	2.475027e+00	1.800000e+00	
128	3.469107e-04	1.800000e+00	2.474987e+00	1.800000e+00	
129	3.569107e-04	1.800000e+00	2.475025e+00	1.800000e+00	
130	3.669107e-04	1.800000e+00	2.474988e+00	1.800000e+00	
131	3.769107e-04	1.800000e+00	2.475024e+00	1.800000e+00	
132	3.869107e-04	1.800000e+00	2.474990e+00	1.800000e+00	
133	3.969107e-04	1.800000e+00	2.475022e+00	1.800000e+00	
134	4.000000e-04	1.800000e+00	2.474993e+00	1.800000e+00	

                     * e:\esim-dac\2_bit_dac\2_bit_dac.cir
                     Transient Analysis  Wed Aug 12 07:14:22  2020
--------------------------------------------------------------------------------
Index   time            x1.net-_m1-pad1 x1.net-_m2-pad3 x2.net-_m1-pad1 
--------------------------------------------------------------------------------
0	0.000000e+00	3.300000e+00	3.300000e+00	3.300000e+00	
1	4.000000e-08	3.300000e+00	3.300000e+00	3.300000e+00	
2	8.000000e-08	3.300000e+00	3.300000e+00	3.300000e+00	
3	1.600000e-07	3.300000e+00	3.300000e+00	3.300000e+00	
4	3.200000e-07	3.300000e+00	3.300000e+00	3.300000e+00	
5	6.400000e-07	3.300000e+00	3.300000e+00	3.300000e+00	
6	1.280000e-06	3.300000e+00	3.300000e+00	3.300000e+00	
7	2.560000e-06	3.300000e+00	3.300000e+00	3.300000e+00	
8	5.120000e-06	3.300000e+00	3.300000e+00	3.300000e+00	
9	1.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
10	2.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
11	3.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
12	4.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
13	5.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
14	6.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
15	7.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
16	8.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
17	9.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
18	1.000000e-04	3.300000e+00	3.300000e+00	3.300000e+00	
19	1.000000e-04	3.337495e+00	3.300000e+00	3.335307e+00	
20	1.000000e-04	3.361883e+00	3.300000e+00	3.361160e+00	
21	1.000000e-04	2.806450e+00	3.300000e+00	2.838344e+00	
22	1.000001e-04	1.139671e+00	3.300000e+00	1.386511e+00	
23	1.000001e-04	6.242478e-01	3.300000e+00	7.788188e-01	
24	1.000001e-04	1.238795e-01	3.300000e+00	9.832076e-02	
25	1.000001e-04	5.613091e-02	3.300000e+00	4.931774e-02	
26	1.000001e-04	7.531664e-02	3.300000e+00	8.407743e-02	
27	1.000002e-04	6.301894e-02	3.300000e+00	5.502167e-02	
28	1.000003e-04	7.191995e-02	3.300000e+00	8.028804e-02	
29	1.000004e-04	6.421722e-02	3.300000e+00	5.652915e-02	
30	1.000008e-04	7.138467e-02	3.300000e+00	7.949722e-02	
31	1.000014e-04	6.445906e-02	3.300000e+00	5.687781e-02	
32	1.000028e-04	7.126444e-02	3.300000e+00	7.930797e-02	
33	1.000055e-04	6.451647e-02	3.300000e+00	5.696329e-02	
34	1.000108e-04	7.123516e-02	3.300000e+00	7.926117e-02	
35	1.000216e-04	6.453064e-02	3.300000e+00	5.698455e-02	
36	1.000431e-04	7.122789e-02	3.300000e+00	7.924950e-02	
37	1.000861e-04	6.453417e-02	3.300000e+00	5.698985e-02	
38	1.001722e-04	7.122607e-02	3.300000e+00	7.924657e-02	
39	1.003443e-04	6.453506e-02	3.300000e+00	5.699115e-02	
40	1.006886e-04	7.122562e-02	3.300000e+00	7.924576e-02	
41	1.013771e-04	6.453528e-02	3.300000e+00	5.699114e-02	
42	1.020849e-04	7.122547e-02	3.300000e+00	7.924525e-02	
43	1.029604e-04	6.453541e-02	3.300000e+00	5.699144e-02	
44	1.038189e-04	7.122507e-02	3.300000e+00	7.921285e-02	
45	1.055358e-04	6.453550e-02	3.300000e+00	5.699148e-02	
46	1.089697e-04	7.122530e-02	3.300000e+00	7.924492e-02	
47	1.158374e-04	6.453552e-02	3.300000e+00	5.699151e-02	
48	1.258374e-04	7.122462e-02	3.300000e+00	7.917041e-02	
49	1.358374e-04	6.453521e-02	3.300000e+00	5.695055e-02	
50	1.458374e-04	7.122499e-02	3.300000e+00	7.921146e-02	
51	1.558374e-04	6.453522e-02	3.300000e+00	5.695009e-02	
52	1.658374e-04	7.122497e-02	3.300000e+00	7.921132e-02	
53	1.758374e-04	6.453523e-02	3.300000e+00	5.695011e-02	
54	1.858374e-04	7.122496e-02	3.300000e+00	7.921131e-02	

Index   time            x1.net-_m1-pad1 x1.net-_m2-pad3 x2.net-_m1-pad1 
--------------------------------------------------------------------------------
55	1.958374e-04	6.453524e-02	3.300000e+00	5.695012e-02	
56	2.000000e-04	7.122517e-02	3.300000e+00	7.923619e-02	
57	2.000000e-04	6.964654e-02	3.300000e+00	7.053172e-02	
58	2.000000e-04	6.716330e-02	3.300000e+00	6.638012e-02	
59	2.000000e-04	6.535986e-02	3.300000e+00	6.851327e-02	
60	2.000001e-04	5.758735e-02	3.300000e+00	5.407707e-02	
61	2.000001e-04	5.093831e-02	3.300000e+00	5.003608e-02	
62	2.000001e-04	1.258729e-01	3.300000e+00	1.411832e-01	
63	2.000001e-04	9.287272e-01	3.300000e+00	9.995973e-01	
64	2.000001e-04	2.595545e+00	3.300000e+00	2.552887e+00	
65	2.000001e-04	2.750188e+00	3.300000e+00	2.705437e+00	
66	2.000001e-04	2.990062e+00	3.300000e+00	2.945528e+00	
67	2.000001e-04	3.211707e+00	3.300000e+00	3.184816e+00	
68	2.000002e-04	3.303844e+00	3.300000e+00	3.301572e+00	
69	2.000002e-04	3.298618e+00	3.300000e+00	3.299406e+00	
70	2.000003e-04	3.300801e+00	3.300000e+00	3.300374e+00	
71	2.000006e-04	3.299400e+00	3.300000e+00	3.299699e+00	
72	2.000010e-04	3.300516e+00	3.300000e+00	3.300269e+00	
73	2.000019e-04	3.299524e+00	3.300000e+00	3.299745e+00	
74	2.000037e-04	3.300459e+00	3.300000e+00	3.300248e+00	
75	2.000072e-04	3.299552e+00	3.300000e+00	3.299755e+00	
76	2.000144e-04	3.300446e+00	3.300000e+00	3.300243e+00	
77	2.000286e-04	3.299559e+00	3.300000e+00	3.299757e+00	
78	2.000571e-04	3.300443e+00	3.300000e+00	3.300242e+00	
79	2.001142e-04	3.299560e+00	3.300000e+00	3.299758e+00	
80	2.002282e-04	3.300440e+00	3.300000e+00	3.300241e+00	
81	2.004137e-04	3.299558e+00	3.300000e+00	3.299757e+00	
82	2.005882e-04	3.300440e+00	3.300000e+00	3.300241e+00	
83	2.008847e-04	3.299560e+00	3.300000e+00	3.299758e+00	
84	2.014778e-04	3.300439e+00	3.300000e+00	3.300241e+00	
85	2.026641e-04	3.299560e+00	3.300000e+00	3.299758e+00	
86	2.050365e-04	3.300439e+00	3.300000e+00	3.300241e+00	
87	2.097813e-04	3.299560e+00	3.300000e+00	3.299758e+00	
88	2.192710e-04	3.300439e+00	3.300000e+00	3.300241e+00	
89	2.292710e-04	3.299559e+00	3.300000e+00	3.299758e+00	
90	2.392710e-04	3.300440e+00	3.300000e+00	3.300241e+00	
91	2.492710e-04	3.299559e+00	3.300000e+00	3.299758e+00	
92	2.592710e-04	3.300440e+00	3.300000e+00	3.300241e+00	
93	2.692710e-04	3.299559e+00	3.300000e+00	3.299758e+00	
94	2.792710e-04	3.300440e+00	3.300000e+00	3.300241e+00	
95	2.892710e-04	3.299559e+00	3.300000e+00	3.299758e+00	
96	2.992710e-04	3.300440e+00	3.300000e+00	3.300241e+00	
97	3.000000e-04	3.299560e+00	3.300000e+00	3.299758e+00	
98	3.000000e-04	3.336957e+00	3.300000e+00	3.335234e+00	
99	3.000000e-04	3.361746e+00	3.300000e+00	3.361031e+00	
100	3.000000e-04	2.807891e+00	3.300000e+00	2.837578e+00	
101	3.000001e-04	1.176708e+00	3.300000e+00	1.367621e+00	
102	3.000001e-04	6.375444e-01	3.300000e+00	7.125199e-01	
103	3.000001e-04	1.089954e-01	3.300000e+00	8.481356e-02	
104	3.000001e-04	5.050506e-02	3.300000e+00	6.515154e-02	
105	3.000001e-04	8.093084e-02	3.300000e+00	7.855129e-02	
106	3.000002e-04	5.848979e-02	3.300000e+00	6.479694e-02	
107	3.000003e-04	7.634312e-02	3.300000e+00	7.267934e-02	
108	3.000004e-04	6.019464e-02	3.300000e+00	6.302120e-02	
109	3.000008e-04	7.551200e-02	3.300000e+00	7.280169e-02	
110	3.000014e-04	6.052074e-02	3.300000e+00	6.300964e-02	
111	3.000028e-04	7.528469e-02	3.300000e+00	7.278721e-02	
112	3.000055e-04	6.061527e-02	3.300000e+00	6.301537e-02	

Index   time            x1.net-_m1-pad1 x1.net-_m2-pad3 x2.net-_m1-pad1 
--------------------------------------------------------------------------------
113	3.000109e-04	7.523949e-02	3.300000e+00	7.278377e-02	
114	3.000216e-04	6.063850e-02	3.300000e+00	6.301719e-02	
115	3.000432e-04	7.522795e-02	3.300000e+00	7.278280e-02	
116	3.000863e-04	6.064383e-02	3.300000e+00	6.301766e-02	
117	3.001725e-04	7.522430e-02	3.300000e+00	7.278255e-02	
118	3.003449e-04	6.064441e-02	3.300000e+00	6.301777e-02	
119	3.005786e-04	7.524226e-02	3.300000e+00	7.278650e-02	
120	3.008970e-04	6.066867e-02	3.300000e+00	6.302247e-02	
121	3.014136e-04	7.523553e-02	3.300000e+00	7.278514e-02	
122	3.024467e-04	6.064523e-02	3.300000e+00	6.301785e-02	
123	3.045130e-04	7.522242e-02	3.300000e+00	7.278242e-02	
124	3.086456e-04	6.064526e-02	3.300000e+00	6.301785e-02	
125	3.169107e-04	7.522246e-02	3.300000e+00	7.278242e-02	
126	3.269107e-04	6.067247e-02	3.300000e+00	6.302318e-02	
127	3.369107e-04	7.524750e-02	3.300000e+00	7.278766e-02	
128	3.469107e-04	6.067613e-02	3.300000e+00	6.302390e-02	
129	3.569107e-04	7.524747e-02	3.300000e+00	7.278766e-02	
130	3.669107e-04	6.067615e-02	3.300000e+00	6.302390e-02	
131	3.769107e-04	7.524746e-02	3.300000e+00	7.278765e-02	
132	3.869107e-04	6.067616e-02	3.300000e+00	6.302390e-02	
133	3.969107e-04	7.524744e-02	3.300000e+00	7.278765e-02	
134	4.000000e-04	6.068221e-02	3.300000e+00	6.302509e-02	

                     * e:\esim-dac\2_bit_dac\2_bit_dac.cir
                     Transient Analysis  Wed Aug 12 07:14:22  2020
--------------------------------------------------------------------------------
Index   time            x2.net-_m2-pad3 x3.net-_m1-pad1 x3.net-_m2-pad3 
--------------------------------------------------------------------------------
0	0.000000e+00	3.300000e+00	3.300000e+00	3.300000e+00	
1	4.000000e-08	3.300000e+00	3.300000e+00	3.300000e+00	
2	8.000000e-08	3.300000e+00	3.300000e+00	3.300000e+00	
3	1.600000e-07	3.300000e+00	3.300000e+00	3.300000e+00	
4	3.200000e-07	3.300000e+00	3.300000e+00	3.300000e+00	
5	6.400000e-07	3.300000e+00	3.300000e+00	3.300000e+00	
6	1.280000e-06	3.300000e+00	3.300000e+00	3.300000e+00	
7	2.560000e-06	3.300000e+00	3.300000e+00	3.300000e+00	
8	5.120000e-06	3.300000e+00	3.300000e+00	3.300000e+00	
9	1.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
10	2.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
11	3.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
12	4.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
13	5.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
14	6.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
15	7.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
16	8.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
17	9.024000e-05	3.300000e+00	3.300000e+00	3.300000e+00	
18	1.000000e-04	3.300000e+00	3.300000e+00	3.300000e+00	
19	1.000000e-04	3.300000e+00	3.300719e+00	3.300000e+00	
20	1.000000e-04	3.300000e+00	3.299497e+00	3.300000e+00	
21	1.000000e-04	3.300000e+00	3.293794e+00	3.300000e+00	
22	1.000001e-04	3.300000e+00	3.261305e+00	3.300000e+00	
23	1.000001e-04	3.300000e+00	3.315185e+00	3.300000e+00	
24	1.000001e-04	3.300000e+00	3.407478e+00	3.300000e+00	
25	1.000001e-04	3.300000e+00	3.368579e+00	3.300000e+00	
26	1.000001e-04	3.300000e+00	3.282342e+00	3.300000e+00	
27	1.000002e-04	3.300000e+00	3.307743e+00	3.300000e+00	
28	1.000003e-04	3.300000e+00	3.294467e+00	3.300000e+00	
29	1.000004e-04	3.300000e+00	3.304718e+00	3.300000e+00	
30	1.000008e-04	3.300000e+00	3.295660e+00	3.300000e+00	
31	1.000014e-04	3.300000e+00	3.304186e+00	3.300000e+00	
32	1.000028e-04	3.300000e+00	3.295912e+00	3.300000e+00	
33	1.000055e-04	3.300000e+00	3.304064e+00	3.300000e+00	
34	1.000108e-04	3.300000e+00	3.295972e+00	3.300000e+00	
35	1.000216e-04	3.300000e+00	3.304033e+00	3.300000e+00	
36	1.000431e-04	3.300000e+00	3.295987e+00	3.300000e+00	
37	1.000861e-04	3.300000e+00	3.304026e+00	3.300000e+00	
38	1.001722e-04	3.300000e+00	3.295991e+00	3.300000e+00	
39	1.003443e-04	3.300000e+00	3.304023e+00	3.300000e+00	
40	1.006886e-04	3.300000e+00	3.295991e+00	3.300000e+00	
41	1.013771e-04	3.300000e+00	3.304017e+00	3.300000e+00	
42	1.020849e-04	3.300000e+00	3.295987e+00	3.300000e+00	
43	1.029604e-04	3.300000e+00	3.304017e+00	3.300000e+00	
44	1.038189e-04	3.300000e+00	3.295987e+00	3.300000e+00	
45	1.055358e-04	3.300000e+00	3.304016e+00	3.300000e+00	
46	1.089697e-04	3.300000e+00	3.295987e+00	3.300000e+00	
47	1.158374e-04	3.300000e+00	3.304016e+00	3.300000e+00	
48	1.258374e-04	3.300000e+00	3.295987e+00	3.300000e+00	
49	1.358374e-04	3.300000e+00	3.304016e+00	3.300000e+00	
50	1.458374e-04	3.300000e+00	3.295987e+00	3.300000e+00	
51	1.558374e-04	3.300000e+00	3.304016e+00	3.300000e+00	
52	1.658374e-04	3.300000e+00	3.295987e+00	3.300000e+00	
53	1.758374e-04	3.300000e+00	3.304016e+00	3.300000e+00	
54	1.858374e-04	3.300000e+00	3.295987e+00	3.300000e+00	

Index   time            x2.net-_m2-pad3 x3.net-_m1-pad1 x3.net-_m2-pad3 
--------------------------------------------------------------------------------
55	1.958374e-04	3.300000e+00	3.304016e+00	3.300000e+00	
56	2.000000e-04	3.300000e+00	3.295987e+00	3.300000e+00	
57	2.000000e-04	3.300000e+00	3.335278e+00	3.300000e+00	
58	2.000000e-04	3.300000e+00	3.362513e+00	3.300000e+00	
59	2.000000e-04	3.300000e+00	2.807781e+00	3.300000e+00	
60	2.000001e-04	3.300000e+00	1.166545e+00	3.300000e+00	
61	2.000001e-04	3.300000e+00	4.945712e-01	3.300000e+00	
62	2.000001e-04	3.300000e+00	2.883495e-02	3.300000e+00	
63	2.000001e-04	3.300000e+00	1.012899e-01	3.300000e+00	
64	2.000001e-04	3.300000e+00	3.440633e-02	3.300000e+00	
65	2.000001e-04	3.300000e+00	5.601957e-02	3.300000e+00	
66	2.000001e-04	3.300000e+00	7.109917e-02	3.300000e+00	
67	2.000001e-04	3.300000e+00	6.595182e-02	3.300000e+00	
68	2.000002e-04	3.300000e+00	6.927127e-02	3.300000e+00	
69	2.000002e-04	3.300000e+00	6.664320e-02	3.300000e+00	
70	2.000003e-04	3.300000e+00	6.899828e-02	3.300000e+00	
71	2.000006e-04	3.300000e+00	6.676673e-02	3.300000e+00	
72	2.000010e-04	3.300000e+00	6.893857e-02	3.300000e+00	
73	2.000019e-04	3.300000e+00	6.679567e-02	3.300000e+00	
74	2.000037e-04	3.300000e+00	6.892410e-02	3.300000e+00	
75	2.000072e-04	3.300000e+00	6.680276e-02	3.300000e+00	
76	2.000144e-04	3.300000e+00	6.892042e-02	3.300000e+00	
77	2.000286e-04	3.300000e+00	6.680430e-02	3.300000e+00	
78	2.000571e-04	3.300000e+00	6.891900e-02	3.300000e+00	
79	2.001142e-04	3.300000e+00	6.680366e-02	3.300000e+00	
80	2.002282e-04	3.300000e+00	6.891654e-02	3.300000e+00	
81	2.004137e-04	3.300000e+00	6.673672e-02	3.300000e+00	
82	2.005882e-04	3.300000e+00	6.887859e-02	3.300000e+00	
83	2.008847e-04	3.300000e+00	6.680221e-02	3.300000e+00	
84	2.014778e-04	3.300000e+00	6.891611e-02	3.300000e+00	
85	2.026641e-04	3.300000e+00	6.680223e-02	3.300000e+00	
86	2.050365e-04	3.300000e+00	6.891610e-02	3.300000e+00	
87	2.097813e-04	3.300000e+00	6.680223e-02	3.300000e+00	
88	2.192710e-04	3.300000e+00	6.891610e-02	3.300000e+00	
89	2.292710e-04	3.300000e+00	6.676231e-02	3.300000e+00	
90	2.392710e-04	3.300000e+00	6.887715e-02	3.300000e+00	
91	2.492710e-04	3.300000e+00	6.676507e-02	3.300000e+00	
92	2.592710e-04	3.300000e+00	6.887795e-02	3.300000e+00	
93	2.692710e-04	3.300000e+00	6.676509e-02	3.300000e+00	
94	2.792710e-04	3.300000e+00	6.887794e-02	3.300000e+00	
95	2.892710e-04	3.300000e+00	6.676509e-02	3.300000e+00	
96	2.992710e-04	3.300000e+00	6.887794e-02	3.300000e+00	
97	3.000000e-04	3.300000e+00	6.679176e-02	3.300000e+00	
98	3.000000e-04	3.300000e+00	6.778181e-02	3.300000e+00	
99	3.000000e-04	3.300000e+00	6.767716e-02	3.300000e+00	
100	3.000000e-04	3.300000e+00	6.691266e-02	3.300000e+00	
101	3.000001e-04	3.300000e+00	6.358821e-02	3.300000e+00	
102	3.000001e-04	3.300000e+00	6.915385e-02	3.300000e+00	
103	3.000001e-04	3.300000e+00	8.175467e-02	3.300000e+00	
104	3.000001e-04	3.300000e+00	6.928691e-02	3.300000e+00	
105	3.000001e-04	3.300000e+00	7.245218e-02	3.300000e+00	
106	3.000002e-04	3.300000e+00	6.990407e-02	3.300000e+00	
107	3.000003e-04	3.300000e+00	6.742082e-02	3.300000e+00	
108	3.000004e-04	3.300000e+00	6.813809e-02	3.300000e+00	
109	3.000008e-04	3.300000e+00	6.763477e-02	3.300000e+00	
110	3.000014e-04	3.300000e+00	6.806916e-02	3.300000e+00	
111	3.000028e-04	3.300000e+00	6.766192e-02	3.300000e+00	
112	3.000055e-04	3.300000e+00	6.805676e-02	3.300000e+00	

Index   time            x2.net-_m2-pad3 x3.net-_m1-pad1 x3.net-_m2-pad3 
--------------------------------------------------------------------------------
113	3.000109e-04	3.300000e+00	6.766764e-02	3.300000e+00	
114	3.000216e-04	3.300000e+00	6.805344e-02	3.300000e+00	
115	3.000432e-04	3.300000e+00	6.766835e-02	3.300000e+00	
116	3.000863e-04	3.300000e+00	6.805114e-02	3.300000e+00	
117	3.001725e-04	3.300000e+00	6.766646e-02	3.300000e+00	
118	3.003449e-04	3.300000e+00	6.804858e-02	3.300000e+00	
119	3.005786e-04	3.300000e+00	6.766544e-02	3.300000e+00	
120	3.008970e-04	3.300000e+00	6.804832e-02	3.300000e+00	
121	3.014136e-04	3.300000e+00	6.766551e-02	3.300000e+00	
122	3.024467e-04	3.300000e+00	6.804828e-02	3.300000e+00	
123	3.045130e-04	3.300000e+00	6.766553e-02	3.300000e+00	
124	3.086456e-04	3.300000e+00	6.804827e-02	3.300000e+00	
125	3.169107e-04	3.300000e+00	6.766554e-02	3.300000e+00	
126	3.269107e-04	3.300000e+00	6.804827e-02	3.300000e+00	
127	3.369107e-04	3.300000e+00	6.766554e-02	3.300000e+00	
128	3.469107e-04	3.300000e+00	6.804827e-02	3.300000e+00	
129	3.569107e-04	3.300000e+00	6.766555e-02	3.300000e+00	
130	3.669107e-04	3.300000e+00	6.804826e-02	3.300000e+00	
131	3.769107e-04	3.300000e+00	6.766555e-02	3.300000e+00	
132	3.869107e-04	3.300000e+00	6.804826e-02	3.300000e+00	
133	3.969107e-04	3.300000e+00	6.766555e-02	3.300000e+00	
134	4.000000e-04	3.300000e+00	6.804825e-02	3.300000e+00	
